uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"57754fe1-da78-46b1-b630-7f7cb26ff5a0","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06287","1","ok","small shrub","Live",,,,1.4,,,,0.3,0.2,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"156c6736-daa8-49ac-9820-933b1661735f","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06284","1","ok","small shrub","Live",,,,0.8,,,,0.2,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"06ee8a28-f88c-4de0-b193-871fbf4e61dc","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.06013","1","ok","small shrub","Live",,,,0.7,,,,0.3,0.1,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"c9db9db6-6bf4-46ba-bacb-dbdda5a4b4f1","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.06360","1","ok","small shrub","Live",,,,0.7,,,,0.1,0.1,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"b2a7d950-f039-4fbf-afb5-fef120198323","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.09100","1","ok","small shrub","Live",,,,0.7,,,,0.2,0.1,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"3921b95a-a8d9-4c6e-883f-ecdd2752edf0","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06266","1","ok","small shrub","Live",,,,0.7,,,,0.2,0.1,,"cylinder",1.0,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"82e93c92-1fb0-4146-9393-2381562853d1","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.09089","1","ok","small shrub","Live",,,,0.9,,,,0.3,0.1,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"34c9d745-977e-4e1b-9d16-a3af25d44ce8","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01679","1","ok","small shrub","Live",,,,1.0,,,,0.3,0.1,,"cylinder",1.4,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"d904bd2d-80d5-4bfd-a1cd-2e802bc2e35b","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.06361","1","ok","small shrub","Live",,,,0.5,,,,0.2,0.1,,"cylinder",1.0,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"1c61e000-fcd4-45ca-af49-8904b3329b26","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.09086","1","ok","small shrub","Live",,,,0.8,,,,0.3,0.1,,"cylinder",1.0,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
